Data,Real,Previsto,Erro
2011-10-16 08:30:00,35.88250000000001,13.52315707866633,22.359342921333678
2011-10-16 09:00:00,26.556099999999994,19.73695721572974,6.819142784270255
2011-10-16 09:30:00,24.15100000000001,27.012130135917726,-2.8611301359177155
2011-10-16 10:00:00,19.4754,34.74206476087297,-15.26666476087297
2011-10-16 10:30:00,20.53389999999999,42.211122517929724,-21.677222517929735
2011-10-16 11:00:00,14.917699999999996,48.713244481764676,-33.79554448176468
2011-10-16 11:30:00,4.047199999999997,53.6758571695601,-49.62865716956011
2011-10-16 12:00:00,1e-06,56.76036424467295,-56.76036324467295
2011-10-16 12:30:00,13.2014,57.91517891559259,-44.71377891559259
2011-10-16 13:00:00,1e-06,57.36821883359386,-57.36821783359386
2011-10-16 13:30:00,2.182299999999998,55.56034500579899,-53.378045005798995
2011-10-16 14:00:00,10.4957,53.0356787420874,-42.5399787420874
2011-10-16 14:30:00,11.534100000000002,50.31534729486553,-38.78124729486553
2011-10-16 15:00:00,14.320699999999988,47.78521368059003,-33.464513680590045
2011-10-16 15:30:00,22.04,45.62445415322385,-23.584454153223852
2011-10-16 16:00:00,34.7004,43.7913616886874,-9.0909616886874
2011-10-16 16:30:00,48.9944,42.068144049216585,6.926255950783414
2011-10-16 17:00:00,54.0472,40.15149485406097,13.895705145939026
2011-10-16 17:30:00,65.7568,37.764192412052594,27.992607587947404
2011-10-16 18:00:00,62.3939,34.757871218772884,27.636028781227118
2011-10-16 18:30:00,66.644,31.17969621493651,35.46430378506349
2011-10-16 19:00:00,70.38799999999999,27.28523583983869,43.1027641601613
2011-10-16 19:30:00,77.18099999999998,23.493860361746336,53.68713963825365
2011-10-16 20:00:00,70.609,20.29783373977508,50.311166260224915
2011-10-16 20:30:00,61.519999999999996,18.1480895234034,43.3719104765966
2011-10-16 21:00:00,62.07099999999999,17.34547548075095,44.72552451924904
2011-10-16 21:30:00,59.626,17.964608568758393,41.661391431241604
2011-10-16 22:00:00,55.102999999999994,19.82894239480229,35.274057605197704
2011-10-16 22:30:00,41.18300000000001,22.542538885361097,18.64046111463891
2011-10-16 23:00:00,59.70499999999999,25.569831313370052,34.13516868662994
2011-10-16 23:30:00,55.897999999999996,28.343065102010495,27.5549348979895
2011-10-17 00:00:00,52.12800000000001,30.371047901766165,21.756952098233842
2011-10-17 00:30:00,44.43900000000001,31.323752573367088,13.11524742663292
2011-10-17 01:00:00,37.846,31.074745836958435,6.7712541630415615
2011-10-17 01:30:00,33.497,29.695193024430807,3.8018069755691926
2011-10-17 02:00:00,34.37199999999999,27.406039051635734,6.965960948364259
2011-10-17 02:30:00,31.714,24.505402486096138,7.208597513903861
2011-10-17 03:00:00,30.973000000000006,21.29349455091646,9.679505449083546
2011-10-17 03:30:00,24.668000000000003,18.01620934662708,6.651790653372924
2011-10-17 04:00:00,25.355,14.841444264253592,10.513555735746408
2011-10-17 04:30:00,24.507999999999996,11.871351260179054,12.636648739820942
2011-10-17 05:00:00,23.096000000000004,9.182263172804323,13.913736827195681
2011-10-17 05:30:00,25.589000000000006,6.875293087391729,18.713706912608277
2011-10-17 06:00:00,35.955,5.11709296643647,30.83790703356353
2011-10-17 06:30:00,35.651,4.153017984455936,31.497982015544068
2011-10-17 07:00:00,25.5216,4.283233878172506,21.238366121827493
2011-10-17 07:30:00,34.6033,5.8038037394465505,28.799496260553447
2011-10-17 08:00:00,32.255300000000005,8.926229897385308,23.329070102614697
2011-10-17 08:30:00,23.537399999999995,13.696992761528143,9.840407238471851
2011-10-17 09:00:00,31.559700000000003,19.94088473577377,11.618815264226232
2011-10-17 09:30:00,33.2494,27.247512885289886,6.001887114710115
2011-10-17 10:00:00,35.970499999999994,35.01020296801317,0.9602970319868263
2011-10-17 10:30:00,26.9758,42.51324901467872,-15.537449014678721
2011-10-17 11:00:00,38.12869999999999,49.050520665136794,-10.921820665136806
2011-10-17 11:30:00,54.10139999999999,54.04936917031738,0.05203082968261441
2011-10-17 12:00:00,50.9062,57.17111931412916,-6.264919314129159
2011-10-17 12:30:00,46.788000000000004,58.364102041462964,-11.57610204146296
2011-10-17 13:00:00,21.568900000000006,57.8561495950138,-36.28724959501379
2011-10-17 13:30:00,30.9031,56.08803467681514,-25.184934676815143
2011-10-17 14:00:00,28.01460000000001,53.60378765193613,-25.589187651936122
2011-10-17 14:30:00,26.012800000000002,50.924442454745346,-24.911642454745344
2011-10-17 15:00:00,30.099099999999993,48.43576667911715,-18.336666679117158
2011-10-17 15:30:00,34.4896,46.3168393329639,-11.827239332963899
2011-10-17 16:00:00,50.80109999999999,44.525854604992986,6.275245395007005
2011-10-17 16:30:00,62.99980000000001,42.844920217014455,20.154879782985553
2011-10-17 17:00:00,73.16489999999999,40.97062878412882,32.19427121587117
2011-10-17 17:30:00,72.3568,38.62565694532496,33.731143054675044
2011-10-17 18:00:00,73.15259999999999,35.661537152126165,37.49106284787383
2011-10-17 18:30:00,67.185,32.12533222643319,35.059667773566815
2011-10-17 19:00:00,60.416,28.272508709498076,32.14349129050192
2011-10-17 19:30:00,56.262,24.5223354882327,31.7396645117673
2011-10-17 20:00:00,63.602000000000004,21.36697595022926,42.23502404977074
2011-10-17 20:30:00,54.335,19.257264175903014,35.07773582409699
2011-10-17 21:00:00,49.84700000000001,18.493949851775664,31.353050148224344
2011-10-17 21:30:00,42.60199999999999,19.151553526307165,23.450446473692825
2011-10-17 22:00:00,34.212999999999994,21.053434346896964,13.15956565310303
2011-10-17 22:30:00,32.705,23.80356200090815,8.901437999091847
2011-10-17 23:00:00,51.07899999999999,26.866280007130626,24.212719992869367
2011-10-17 23:30:00,48.019999999999996,29.673746776089946,18.34625322391005
2011-10-18 00:00:00,44.004,31.734685934800122,12.269314065199875
2011-10-18 00:30:00,37.42499999999999,32.71898954895931,4.706010451040683
2011-10-18 01:00:00,32.184,32.50014699981747,-0.3161469998174695
2011-10-18 01:30:00,28.344,31.14924995400275,-2.8052499540027505
2011-10-18 02:00:00,25.76299999999999,28.88717354322101,-3.124173543221019
2011-10-18 02:30:00,26.3,26.01197062544056,0.28802937455943933
2011-10-18 03:00:00,23.817999999999998,22.823790970737672,0.9942090292623256
2011-10-18 03:30:00,21.694999999999997,19.56847165174713,2.126528348252865
2011-10-18 04:00:00,24.205000000000002,16.413857611894585,7.791142388105417
2011-10-18 04:30:00,15.879000000000001,13.462053080225129,2.4169469197748725
2011-10-18 05:00:00,29.555,10.78934801651149,18.76565198348851
2011-10-18 05:30:00,36.227,8.496817584862384,27.730182415137612
2011-10-18 06:00:00,37.441,6.751080883297554,30.68991911670245
2011-10-18 06:30:00,41.305,5.797465357394692,35.50753464260531
2011-10-18 07:00:00,40.370999999999995,5.936114216718039,34.434885783281956
2011-10-18 07:30:00,64.18799999999999,7.463073276863572,56.72492672313642
2011-10-18 08:00:00,48.7605,10.589832875755235,38.170667124244765
2011-10-18 08:30:00,56.8928,15.362866732717626,41.529933267282374
2011-10-18 09:00:00,64.0784,21.60696586620442,42.47143413379558
2011-10-18 09:30:00,56.414899999999996,28.911741243373434,27.50315875662656
2011-10-18 10:00:00,57.842600000000004,36.6705277831898,21.172072216810207
2011-10-18 10:30:00,50.5563,44.167633889047764,6.3886661109522365
2011-10-18 11:00:00,40.00580000000001,50.696948723246095,-10.691148723246087
2011-10-18 11:30:00,43.492599999999996,55.68584813149036,-12.193248131490364
2011-10-18 12:00:00,51.678499999999985,58.79568647233231,-7.117186472332321
2011-10-18 12:30:00,45.42739999999999,59.97482913701411,-14.54742913701412
2011-10-18 13:00:00,39.017399999999995,59.45114756515184,-20.433747565151847
2011-10-18 13:30:00,35.02870000000001,57.66545827049373,-22.636758270493722
2011-10-18 14:00:00,46.09100000000001,55.16183989418233,-9.07083989418232
2011-10-18 14:30:00,57.287800000000004,52.461378947555694,4.82642105244431
2011-10-18 15:00:00,49.130700000000004,49.94989973001049,-0.8191997300104887
2011-10-18 15:30:00,61.37870000000001,47.80654189321622,13.572158106783789
2011-10-18 16:00:00,56.4597,45.98956400998679,10.470135990013205
2011-10-18 16:30:00,54.130399999999995,44.281141717885404,9.84925828211459
2011-10-18 17:00:00,62.17810000000001,42.37793885967268,19.800161140327326
2011-10-18 17:30:00,78.69569999999999,40.00270638376553,38.69299361623446
2011-10-18 18:00:00,70.02199999999999,37.007053896783,33.01494610321699
2011-10-18 18:30:00,74.45400000000001,33.438123975230475,41.01587602476953
2011-10-18 19:00:00,64.94600000000001,29.5514652620774,35.39453473792261
2011-10-18 19:30:00,72.638,25.766430834315845,46.871569165684164
2011-10-18 20:00:00,53.36099999999999,22.575270093692126,30.785729906307864
2011-10-18 20:30:00,55.268,20.42890468998584,34.83909531001416
2011-10-18 21:00:00,53.554,19.628173161681744,33.92582683831826
2011-10-18 21:30:00,50.099,20.247685916259925,29.85131408374007
2011-10-18 22:00:00,45.297,22.110892689659025,23.186107310340972
2011-10-18 22:30:00,29.899,24.82185420858849,5.07714579141151
2011-10-18 23:00:00,51.641999999999996,27.845005203363478,23.79699479663652
2011-10-18 23:30:00,50.35,30.612595188416307,19.737404811583694
2011-10-19 00:00:00,46.56500000000001,32.633438513066764,13.931561486933248
2011-10-19 00:30:00,37.949,33.57751730650001,4.371482693499985
2011-10-19 01:00:00,34.166,33.318410084334616,0.847589915665381
2011-10-19 01:30:00,29.774000000000008,31.92729645191107,-2.1532964519110607
2011-10-19 02:00:00,25.971999999999998,29.625138020530834,-3.653138020530836
2011-10-19 02:30:00,25.810999999999996,26.71007241357014,-0.899072413570142
2011-10-19 03:00:00,27.428000000000004,23.4823322012603,3.9456677987397057
2011-10-19 03:30:00,27.516999999999992,20.187835047365027,7.329164952634965
2011-10-19 04:00:00,26.867000000000004,16.99450404582206,9.872495954177943
2011-10-19 04:30:00,30.334,14.004518907233177,16.329481092766823
2011-10-19 05:00:00,26.926000000000002,11.294242188133058,15.631757811866944
2011-10-19 05:30:00,28.901,8.964818558646549,19.93618144135345
2011-10-19 06:00:00,39.175,7.182933336616195,31.992066663383802
2011-10-19 06:30:00,52.387,6.193976716725803,46.1930232832742
2011-10-19 07:00:00,51.147999999999996,6.29815101559473,44.84984898440527
2011-10-19 07:30:00,51.7031,7.79155735367479,43.91154264632521
2011-10-19 08:00:00,30.71020000000001,10.885737424566102,19.82446257543391
2011-10-19 08:30:00,30.97750000000001,15.627212221368168,15.350287778631841
2011-10-19 09:00:00,22.1,21.840815834536905,0.25918416546309686
2011-10-19 09:30:00,19.01880000000001,29.11619799613088,-10.09739799613087
2011-10-19 10:00:00,6.980899999999998,36.84672799193563,-29.86582799193563
2011-10-19 10:30:00,17.206999999999987,44.316744117842944,-27.109744117842958
2011-10-19 11:00:00,9.685099999999998,50.82016089308631,-41.13506089308631
2011-10-19 11:30:00,15.177599999999998,55.78437493802551,-40.60677493802551
2011-10-19 12:00:00,7.425399999999989,58.87075677332605,-51.44535677332606
2011-10-19 12:30:00,14.890100000000004,60.027683323238605,-45.1375833232386
2011-10-19 13:00:00,6.195,59.48303293110743,-53.28803293110743
2011-10-19 13:30:00,6.945900000000009,57.677624399790325,-50.731724399790316
2011-10-19 14:00:00,16.961699999999993,55.15553407481951,-38.19383407481952
2011-10-19 14:30:00,22.419600000000006,52.437841632137676,-30.01824163213767
2011-10-19 15:00:00,24.672400000000003,49.910360055742004,-25.237960055742
2011-10-19 15:30:00,34.97279999999999,47.75221327630364,-12.77941327630365
2011-10-19 16:00:00,47.56620000000001,45.92163982945736,1.644560170542647
2011-10-19 16:30:00,52.756,44.200791100980155,8.555208899019846
2011-10-19 17:00:00,53.628800000000005,42.28630258517896,11.342497414821047
2011-10-19 17:30:00,70.965,39.90089291454913,31.06410708545087
2011-10-19 18:00:00,76.109,36.89613555508802,39.21286444491197
2011-10-19 18:30:00,63.6,33.31913327349625,30.280866726503753
2011-10-19 19:00:00,58.784,29.425391399878286,29.358608600121713
2011-10-19 19:30:00,53.983,25.63421637398494,28.348783626015056
2011-10-19 20:00:00,58.692,22.43780782507431,36.25419217492569
2011-10-19 20:30:00,52.07,20.2870346934414,31.7829653065586
2011-10-19 21:00:00,48.870999999999995,19.482680079713994,29.388319920286
2011-10-19 21:30:00,50.432,20.099296441974655,30.332703558025347
2011-10-19 22:00:00,53.602,21.960273280099678,31.64172671990032
2011-10-19 22:30:00,32.059,24.66960903017062,7.389390969829378
2011-10-19 23:00:00,50.769000000000005,27.69167431539253,23.077325684607477
2011-10-19 23:30:00,49.706,30.45865297260358,19.247347027396422
2011-10-20 00:00:00,47.134,32.47929234841515,14.65470765158485
2011-10-20 00:30:00,39.818,33.42350650063713,6.394493499362866
2011-10-20 01:00:00,32.245000000000005,33.164805059662825,-0.9198050596628207
2011-10-20 01:30:00,31.674,31.77429818969828,-0.10029818969827886
2011-10-20 02:00:00,26.145999999999997,29.472877766121186,-3.3268777661211892
2011-10-20 02:30:00,24.996,26.558611640671582,-1.5626116406715838
2011-10-20 03:00:00,28.432,23.331662837667285,5.100337162332714
2011-10-20 03:30:00,32.799,20.03787996100031,12.761120038999689
2011-10-20 04:00:00,27.580000000000002,16.845117784384854,10.734882215615148
2011-10-20 04:30:00,21.886999999999993,13.855488696133243,8.03151130386675
2011-10-20 05:00:00,20.408,11.14528917733282,9.26271082266718
2011-10-20 05:30:00,35.688,8.815599316282377,26.872400683717625
2011-10-20 06:00:00,50.208999999999996,7.033041583664961,43.175958416335035
2011-10-20 06:30:00,61.68299999999999,6.042945296739944,55.64005470326005
2011-10-20 07:00:00,44.661899999999996,6.145454092585791,38.51644590741421
2011-10-20 07:30:00,47.12290000000001,7.6366128306273,39.48628716937271
2011-10-20 08:00:00,37.408699999999996,10.727909574193653,26.680790425806343
2011-10-20 08:30:00,42.8219,15.465814520138263,27.356085479861736
2011-10-20 09:00:00,25.7603,21.675113990267725,4.085186009732276
2011-10-20 09:30:00,21.421499999999995,28.94541315952961,-7.5239131595296165
2011-10-20 10:00:00,14.359100000000005,36.67004013680659,-22.310940136806586
2011-10-20 10:30:00,1e-06,44.13329558940335,-44.133294589403356
2011-10-20 11:00:00,11.45369999999999,50.62906009837196,-39.17536009837197
2011-10-20 11:30:00,20.437600000000003,55.58470017345715,-35.14710017345715
2011-10-20 12:00:00,13.698500000000003,58.66156017902581,-44.96306017902581
2011-10-20 12:30:00,8.757500000000007,59.807994945070675,-51.05049494507067
2011-10-20 13:00:00,23.5616,59.25186487792946,-35.69026487792946
2011-10-20 13:30:00,25.100399999999997,57.43397508393845,-32.333575083938456
2011-10-20 14:00:00,15.982799999999997,54.898392519870164,-38.91559251987017
2011-10-20 14:30:00,23.161099999999998,52.16619183446979,-29.005091834469795
2011-10-20 15:00:00,25.672799999999995,49.623185383327424,-23.95038538332743
2011-10-20 15:30:00,28.603,47.448500891261574,-18.845500891261572
2011-10-20 16:00:00,47.285799999999995,45.600385119129385,1.68541488087061
2011-10-20 16:30:00,59.1591,43.861002102052794,15.298097897947208
2011-10-20 17:00:00,61.565,41.92700438712751,19.637995612872487
2011-10-20 17:30:00,53.497800000000005,39.52113202420252,13.976667975797483
2011-10-20 18:00:00,79.26360000000001,36.49498421245724,42.76861578754277
2011-10-20 18:30:00,69.52799999999999,32.895693698798176,36.632306301201815
2011-10-20 19:00:00,56.742000000000004,28.978799961482178,27.763200038517827
2011-10-20 19:30:00,57.673,25.163647660581113,32.50935233941889
2011-10-20 20:00:00,52.10799999999999,21.942478608963647,30.165521391036343
2011-10-20 20:30:00,53.00899999999999,19.7662077711799,33.24279222882009
2011-10-20 21:00:00,48.167,18.93566797705587,29.23133202294413
2011-10-20 21:30:00,48.337999999999994,19.52546496931129,28.812535030688704
2011-10-20 22:00:00,40.385000000000005,21.35904492798599,19.025955072014014
2011-10-20 22:30:00,36.748000000000005,24.040466191565308,12.707533808434697
2011-10-20 23:00:00,51.711,27.034162323146578,24.67683767685342
2011-10-20 23:30:00,49.11000000000001,29.772382942618034,19.337617057381973
2011-10-21 00:00:00,46.542,31.763943817675013,14.778056182324988
2011-10-21 00:30:00,38.705,32.67882985081266,6.026170149187337
2011-10-21 01:00:00,32.937999999999995,32.39062371734786,0.547376282652138
2011-10-21 01:30:00,28.512999999999998,30.970510596425143,-2.457510596425145
2011-10-21 02:00:00,24.680999999999997,28.63945910784076,-3.9584591078407634
2011-10-21 02:30:00,27.778000000000006,25.695615334551874,2.0823846654481315
2011-10-21 03:00:00,26.741,22.43922176629151,4.3017782337084896
2011-10-21 03:30:00,27.64099999999999,19.116207451891853,8.524792548108138
2011-10-21 04:00:00,23.26,15.894508329214473,7.365491670785529
2011-10-21 04:30:00,25.009,12.876318407120198,12.132681592879802
2011-10-21 05:00:00,29.493999999999996,10.138015977017005,19.35598402298299
2011-10-21 05:30:00,41.982,7.780762862299877,34.20123713770012
2011-10-21 06:00:00,47.592,5.971262922874278,41.620737077125725
2011-10-21 06:30:00,53.246,4.954926254093767,48.29107374590623
2011-10-21 07:00:00,45.7226,5.031976391555773,40.69062360844423
2011-10-21 07:30:00,49.25610000000001,6.498536949483089,42.75756305051692
2011-10-21 08:00:00,39.23030000000001,9.566173340022189,29.664126659977818
2011-10-21 08:30:00,41.918400000000005,14.281431444244518,27.636968555755487
2011-10-21 09:00:00,37.4651,20.469171349263448,16.995928650736552
2011-10-21 09:30:00,43.128,27.71906982758418,15.408930172415822
2011-10-21 10:00:00,38.217,35.424524177541215,2.7924758224587833
2011-10-21 10:30:00,26.2886,42.86990160488259,-16.581301604882594
2011-10-21 11:00:00,21.766399999999997,49.34914635694919,-27.582746356949194
2011-10-21 11:30:00,30.804899999999993,54.28968551611811,-23.48478551611812
2011-10-21 12:00:00,21.80660000000001,57.35292071150651,-35.5463207115065
2011-10-21 12:30:00,37.29990000000001,58.487260530973394,-21.187360530973386
2011-10-21 13:00:00,38.1769,57.92061544227143,-19.74371544227143
2011-10-21 13:30:00,25.2447,56.093836734942364,-30.849136734942363
2011-10-21 14:00:00,46.202,53.551033505257166,-7.349033505257168
2011-10-21 14:30:00,50.9191,50.81331833898514,0.1057816610148592
2011-10-21 15:00:00,47.1729,48.266537186293085,-1.093637186293087
2011-10-21 15:30:00,40.5342,46.08984689303527,-5.555646893035274
2011-10-21 16:00:00,53.6772,44.24151875188019,9.435681248119806
2011-10-21 16:30:00,56.0522,42.503736638713875,13.548463361286124
2011-10-21 17:00:00,59.643600000000006,40.57316816290854,19.07043183709147
2011-10-21 17:30:00,61.99400000000001,38.17256358547216,23.821436414527845
2011-10-21 18:00:00,60.943999999999996,35.153527407979,25.790472592020997
2011-10-21 18:30:00,65.33599999999998,31.563192728582074,33.77280727141791
2011-10-21 19:00:00,59.757,27.657094398648248,32.09990560135175
2011-10-21 19:30:00,67.251,23.854567461741127,43.39643253825888
2011-10-21 20:00:00,57.461,20.64783912856057,36.81316087143943
2011-10-21 20:30:00,52.852999999999994,18.48780479640216,34.365195203597835
2011-10-21 21:00:00,45.837999999999994,17.675272796376035,28.16272720362396
2011-10-21 21:30:00,56.91300000000001,18.284819493627687,38.628180506372324
2011-10-21 22:00:00,50.946000000000005,20.13985687683676,30.806143123163245
2011-10-21 22:30:00,40.298,22.84440436074436,17.453595639255642
2011-10-21 23:00:00,59.775000000000006,25.862851950407403,33.9121480495926
2011-10-21 23:30:00,62.46300000000001,28.627401181016676,33.83559881898333
2011-10-22 00:00:00,49.438,30.646815338315406,18.791184661684596
2011-10-22 00:30:00,49.25600000000001,31.591022581906326,17.66497741809368
2011-10-22 01:00:00,43.572,31.333544739101185,12.238455260898817
2011-10-22 01:30:00,39.205,29.94550219947289,9.259497800527107
2011-10-22 02:00:00,32.349000000000004,27.647795032801945,4.701204967198059
2011-10-22 02:30:00,29.464000000000006,24.738497201672676,4.72550279832733
2011-10-22 03:00:00,30.994000000000007,21.51777570796714,9.476224292032867
2011-10-22 03:30:00,31.857,18.231480958454256,13.625519041545743
2011-10-22 04:00:00,31.335000000000004,15.047467319499336,16.287532680500668
2011-10-22 04:30:00,28.953000000000003,12.067844530910616,16.885155469089387
2011-10-22 05:00:00,32.814,9.36890416211823,23.44509583788177
2011-10-22 05:30:00,28.007000000000005,7.051719110308138,20.955280889691867
2011-10-22 06:00:00,39.553,5.2829023638600106,34.27009763613999
2011-10-22 06:30:00,45.071,4.307771465697737,40.76322853430226
2011-10-22 07:00:00,59.415,4.426455988550636,54.98854401144936
2011-10-22 07:30:00,62.366500000000016,5.93498444854859,56.431515551451426
2011-10-22 08:00:00,42.14549999999999,9.04482630454011,33.10067369545988
2011-10-22 08:30:00,39.2799,13.802430911432264,25.477469088567734
2011-10-22 09:00:00,31.515800000000013,20.03256154196785,11.483238458032162
2011-10-22 09:30:00,29.483600000000006,27.32479815390937,2.158801846090636
2011-10-22 10:00:00,32.94709999999999,35.0724415169661,-2.1253415169661096
2011-10-22 10:30:00,37.506099999999996,42.55976288153687,-5.053662881536873
2011-10-22 11:00:00,28.367399999999996,49.08061139874188,-20.713211398741883
2011-10-22 11:30:00,38.7742,54.062320197759696,-15.288120197759696
2011-10-22 12:00:00,34.512100000000004,57.1661983776617,-22.654098377661697
2011-10-22 12:30:00,26.995900000000002,58.34056369799594,-31.344663697995937
2011-10-22 13:00:00,29.0015,57.81323776989188,-28.811737769891877
2011-10-22 13:30:00,28.606099999999994,56.02498526744142,-27.41888526744143
2011-10-22 14:00:00,26.7764,53.519831170878845,-26.743431170878846
2011-10-22 14:30:00,38.37639999999999,50.818806703654815,-12.442406703654825
2011-10-22 15:00:00,38.22840000000001,48.30767945225154,-10.079279452251534
2011-10-22 15:30:00,39.9401,46.16553113436383,-6.225431134363831
2011-10-22 16:00:00,56.47709999999999,44.350561376162,12.126538623837995
2011-10-22 16:30:00,72.47309999999999,42.64488606707897,29.828213932921017
2011-10-22 17:00:00,75.39479999999999,40.74510871380074,34.64969128619925
2011-10-22 17:30:00,81.5363,38.373919554685365,43.16238044531463
2011-10-22 18:00:00,79.36800000000001,35.38286732993734,43.98513267006267
2011-10-22 18:30:00,71.695,31.819033807240142,39.87596619275985
2011-10-22 19:00:00,72.005,27.93790709454882,44.067092905451176
2011-10-22 19:30:00,56.227999999999994,24.158780221560573,32.06921977843942
2011-10-22 20:00:00,59.742000000000004,20.973843242442328,38.768156757557676
2011-10-22 20:30:00,60.349,18.833959368364447,41.51504063163555
2011-10-22 21:00:00,59.31899999999999,18.039909815298255,41.27909018470173
2011-10-22 21:30:00,54.101,18.666248984390343,35.434751015609656
2011-10-22 22:00:00,54.081,20.536372120836504,33.5446278791635
2011-10-22 22:30:00,43.223,23.254287167812983,19.968712832187016
2011-10-22 23:00:00,61.928999999999995,26.28437796461808,35.644622035381914
2011-10-22 23:30:00,56.486999999999995,29.058845209229272,27.428154790770723
2011-10-23 00:00:00,52.354000000000006,31.086456678646666,21.26754332135334
2011-10-23 00:30:00,45.899,32.03715034075388,13.861849659246118
2011-10-23 01:00:00,39.38399999999999,31.784463118528915,7.599536881471078
2011-10-23 01:30:00,32.272,30.39953573909862,1.8724642609013777
2011-10-23 02:00:00,30.992000000000004,28.103293790154897,2.8887062098451075
2011-10-23 02:30:00,30.107,25.19384185511984,4.9131581448801604
2011-10-23 03:00:00,29.697,21.9713825665808,7.725617433419199
2011-10-23 03:30:00,30.998,18.681806863396794,12.316193136603207
2011-10-23 04:00:00,30.682,15.493014421898417,15.188985578101581
2011-10-23 04:30:00,35.44299999999999,12.507164931473877,22.935835068526114
2011-10-23 05:00:00,33.625,9.800604398248268,23.824395601751732
2011-10-23 05:30:00,21.633000000000003,7.474464476828874,14.158535523171128
2011-10-23 06:00:00,27.769,5.69542105404879,22.07357894595121
2011-10-23 06:30:00,34.483000000000004,4.708858519775706,29.774141480224298
2011-10-23 07:00:00,40.774800000000006,4.814977037665788,35.959822962334215
2011-10-23 07:30:00,40.48250000000001,6.309879241968279,34.17262075803173
2011-10-23 08:00:00,53.53819999999999,9.405112010506624,44.13308798949336
2011-10-23 08:30:00,38.75890000000001,14.147205178492186,24.611694821507825
2011-10-23 09:00:00,26.985199999999995,20.36100531475701,6.624194685242987
2011-10-23 09:30:00,25.307700000000004,27.636178235746037,-2.328478235746033
2011-10-23 10:00:00,47.3124,35.36611286068607,11.946287139313924
2011-10-23 10:30:00,18.387,42.835170617718795,-24.448170617718795
2011-10-23 11:00:00,19.667900000000003,49.33729258159502,-29.66939258159502
2011-10-23 11:30:00,1e-06,54.299905269291294,-54.2999042692913
2011-10-23 12:00:00,1.505200000000002,57.384412344375875,-55.87921234437587
2011-10-23 12:30:00,4.861899999999999,58.539227015483135,-53.67732701548314
2011-10-23 13:00:00,9.345100000000002,57.992266933268944,-48.64716693326894
2011-10-23 13:30:00,16.392400000000002,56.184393105478634,-39.79199310547863
2011-10-23 14:00:00,11.170100000000005,53.65972684177782,-42.48962684177781
2011-10-23 14:30:00,20.153200000000005,50.939395394588786,-30.78619539458878
2011-10-23 15:00:00,14.585699999999996,48.40926178032191,-33.82356178032192
2011-10-23 15:30:00,30.125200000000007,46.24850225297824,-16.123302252978235
2011-10-23 16:00:00,49.20870000000001,44.41540978827118,4.793290211728831
2011-10-23 16:30:00,52.77119999999999,42.69219214898912,10.079007851010871
2011-10-23 17:00:00,57.384,40.77554295382609,16.60845704617391
2011-10-23 17:30:00,54.749399999999994,38.38824051180319,16.361159488196805
2011-10-23 18:00:00,58.439,35.38191931841965,23.057080681580352
2011-10-23 18:30:00,70.248,31.803744314643563,38.44425568535644
2011-10-23 19:00:00,56.784000000000006,27.909283939526905,28.8747160604731
2011-10-23 19:30:00,61.753,24.11790846155716,37.635091538442836
2011-10-23 20:00:00,59.32399999999999,20.921881839443365,38.402118160556626
2011-10-23 20:30:00,51.251999999999995,18.772137623074585,32.47986237692541
2011-10-23 21:00:00,48.347,17.96952358043739,30.377476419562612
2011-10-23 21:30:00,44.739000000000004,18.588656668463983,26.15034333153602
2011-10-23 22:00:00,42.873999999999995,20.452990494533395,22.4210095054666
2011-10-23 22:30:00,36.99,23.166586985114666,13.823413014885336
2011-10-23 23:00:00,61.379,26.19387941307586,35.18512058692414
2011-10-23 23:30:00,64.213,28.96711320179596,35.24588679820403
2011-10-24 00:00:00,60.05700000000001,30.995096001557418,29.06190399844259
2011-10-24 00:30:00,52.27600000000001,31.9478006729518,20.32819932704821
2011-10-24 01:00:00,38.995000000000005,31.69879393673272,7.2962060632672845
2011-10-24 01:30:00,35.65,30.319241124187844,5.330758875812155
2011-10-24 02:00:00,31.428,28.030087151371617,3.3979128486283834
2011-10-24 02:30:00,28.781,25.129450585800907,3.651549414199092
2011-10-24 03:00:00,32.161,21.917542650608834,10.243457349391168
2011-10-24 03:30:00,30.366000000000003,18.64025744630311,11.725742553696893
2011-10-24 04:00:00,30.397,15.465492364103254,14.931507635896745
2011-10-24 04:30:00,30.826000000000008,12.495399359841493,18.330600640158515
2011-10-24 05:00:00,29.914,9.80631127247209,20.10768872752791
2011-10-24 05:30:00,22.711,7.499341187073178,15.21165881292682
2011-10-24 06:00:00,23.003,5.741141066225559,17.26185893377444
2011-10-24 06:30:00,31.719,4.777066084184888,26.941933915815113
2011-10-24 07:00:00,44.955999999999996,4.907281977930602,40.048718022069394
2011-10-24 07:30:00,51.7436,6.427851839095197,45.3157481609048
2011-10-24 08:00:00,41.2899,9.550277997195721,31.739622002804282
2011-10-24 08:30:00,51.63860000000001,14.32104086135606,37.31755913864395
2011-10-24 09:00:00,59.582,20.564932835607884,39.01706716439212
2011-10-24 09:30:00,36.8849,27.87156098511874,9.01333901488126
2011-10-24 10:00:00,44.3231,35.63425106782593,8.688848932174068
2011-10-24 10:30:00,49.56370000000001,43.13729711446851,6.426402885531502
2011-10-24 11:00:00,50.4966,49.67456876496398,0.8220312350360217
2011-10-24 11:30:00,42.6855,54.67341727004771,-11.98791727004771
